Date,IJR,MDY,SHY,SPY,TIP,VTI,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-05-26,49.235591888427734,237.4375457763672,69.48594665527344,177.3960418701172,84.6787338256836,90.82575988769531,22.201271057128906,15.880748748779297,46.655338287353516,19.658832550048828,40.234798431396484,17.61919403076172,59.698062896728516,35.450927734375
2016-05-27,49.674171447753906,239.37376403808594,69.44502258300781,178.15870666503906,84.56777954101562,91.23355102539062,22.214513778686523,15.988190650939941,46.8311767578125,19.75290298461914,40.28038787841797,17.64810562133789,59.967655181884766,35.617088317871094
2016-05-31,49.768741607666016,239.23297119140625,69.4777603149414,177.8197021484375,84.4419937133789,91.19107818603516,22.128477096557617,15.947906494140625,46.82278823852539,19.7932071685791,40.0219841003418,17.763761520385742,60.110862731933594,35.58114242553711
2016-06-01,50.12993240356445,240.35072326660156,69.42943572998047,178.18414306640625,84.31318664550781,91.43743133544922,22.135087966918945,15.98147964477539,46.864681243896484,19.743938446044922,40.43238067626953,17.810749053955078,60.32990646362305,35.55870819091797
2016-06-02,50.40079879760742,241.9349365234375,69.48678588867188,178.72645568847656,84.60182189941406,91.74327850341797,22.105308532714844,16.015052795410156,46.92327880859375,19.72602653503418,40.44758605957031,17.81797218322754,61.1049919128418,35.75627517700195
2016-06-03,50.11702346801758,240.6059112548828,69.60142517089844,178.19261169433594,85.14947509765625,91.48841857910156,22.019268035888672,15.786744117736816,46.88140869140625,19.681230545043945,40.70600128173828,18.099878311157227,60.902801513671875,35.52277374267578
2016-06-06,50.68889236450195,242.74465942382812,69.58511352539062,179.09938049316406,85.24567413330078,91.96414947509766,22.505718231201172,15.880748748779297,47.32518768310547,19.717063903808594,40.75160217285156,18.074581146240234,61.23137283325195,35.61259078979492
2016-06-07,50.8522834777832,243.51910400390625,69.60142517089844,179.3789825439453,85.47509002685547,92.142578125,23.015329360961914,15.84717845916748,47.551273345947266,19.797691345214844,40.70600128173828,18.060123443603516,60.85225296020508,35.657493591308594
2016-06-08,51.3166389465332,244.66326904296875,69.61786651611328,179.96363830566406,85.67491149902344,92.46540069580078,22.96238136291504,15.860612869262695,47.852699279785156,19.838003158569336,40.94920349121094,18.168548583984375,61.062870025634766,35.697898864746094
2016-06-09,51.05006790161133,244.0383758544922,69.63423919677734,179.71800231933594,85.7044906616211,92.27848815917969,22.786996841430664,15.746458053588867,47.84432601928711,19.84248161315918,41.10879898071289,18.32395362854004,60.961769104003906,35.617088317871094
2016-06-10,50.38361358642578,240.6059112548828,69.67516326904297,178.01470947265625,85.7044906616211,91.32701873779297,22.293930053710938,15.55172061920166,47.283321380615234,19.690185546875,41.139198303222656,18.27696418762207,60.473140716552734,35.244380950927734
2016-06-13,49.82035446166992,238.0183563232422,69.69154357910156,176.641845703125,85.59349060058594,90.57088470458984,22.22774314880371,15.444290161132812,46.77255630493164,19.470714569091797,40.79719161987305,18.255285263061523,59.992942810058594,35.05129623413086
2016-06-14,49.74296569824219,237.1559295654297,69.69979095458984,176.29440307617188,85.37889099121094,90.40795135498047,22.214513778686523,15.215981483459473,46.78093719482422,19.5155029296875,40.956787109375,18.352874755859375,60.08559799194336,34.961490631103516
2016-06-15,49.73866271972656,237.595947265625,69.78166961669922,176.0487060546875,85.77852630615234,90.31405639648438,22.161558151245117,15.236119270324707,46.797672271728516,19.466232299804688,40.83519744873047,18.237215042114258,59.672786712646484,35.060272216796875
2016-06-16,49.704261779785156,237.4287109375,69.7407455444336,176.57408142089844,85.60829162597656,90.57856750488281,22.055665969848633,15.276411056518555,46.88140869140625,19.506540298461914,41.04798889160156,18.352874755859375,59.883384704589844,35.17253112792969
2016-06-17,49.57096481323242,237.43577575683594,69.74893188476562,175.91647338867188,85.39368438720703,90.27991485595703,22.280838012695312,15.263581275939941,46.92097854614258,19.37646484375,40.8820915222168,18.419185638427734,59.2617073059082,35.11710739135742
2016-06-20,50.177215576171875,239.93446350097656,69.70794677734375,177.04931640625,85.14947509765625,90.8943099975586,22.474037170410156,15.351346969604492,47.35036087036133,19.45748519897461,41.01206588745117,18.349956512451172,59.633872985839844,35.43254852294922
2016-06-21,50.093994140625,240.1197509765625,69.6588134765625,177.55194091796875,84.89044189453125,91.090576171875,22.740510940551758,15.439107894897461,47.316688537597656,19.592514038085938,41.11910629272461,18.375463485717773,59.43085861206055,35.351436614990234
2016-06-22,49.869720458984375,239.33404541015625,69.68338775634766,177.26234436035156,85.1198501586914,90.8857650756836,22.61393928527832,15.425602912902832,47.18198013305664,19.52499771118164,41.14204025268555,18.28801727294922,59.600040435791016,35.30186080932617
2016-06-23,50.8875617980957,243.76617431640625,69.6588134765625,179.57070922851562,85.14947509765625,92.14012908935547,22.98700523376465,15.74964427947998,47.729244232177734,19.790552139282227,41.39435958862305,18.339025497436523,60.37825012207031,35.64883804321289
2016-06-24,48.93382263183594,233.90426635742188,69.82267761230469,173.1225128173828,85.68229675292969,88.78662109375,22.24420166015625,14.905793190002441,45.78437805175781,19.029895782470703,40.59919357299805,18.36817741394043,58.62728500366211,34.324005126953125
2016-06-27,47.42431640625,227.31790161132812,69.86357879638672,170.02191162109375,85.93392181396484,87.02027893066406,21.531373977661133,14.480488777160645,44.706703186035156,18.647319793701172,40.51508331298828,18.59408950805664,57.84062576293945,33.693145751953125
2016-06-28,48.058319091796875,231.68817138671875,69.88817596435547,173.0884246826172,86.22993469238281,88.61595153808594,22.130949020385742,14.851786613464355,45.46445083618164,19.01639747619629,40.76740264892578,18.663318634033203,58.96562576293945,34.364566802978516
2016-06-29,49.03733444213867,236.12913513183594,69.86357879638672,176.0357208251953,86.1781234741211,90.20310974121094,22.55064582824707,15.189323425292969,46.27268981933594,19.308950424194336,41.24143600463867,18.71432876586914,60.09065246582031,34.918846130371094
2016-06-30,50.119869232177734,240.34938049316406,69.89637756347656,178.43783569335938,86.34095764160156,91.44042205810547,22.730518341064453,15.432354927062988,47.15673065185547,19.5205020904541,42.16658401489258,19.118789672851562,60.65736770629883,35.17569351196289
2016-07-01,50.19318771362305,240.83486938476562,69.92095947265625,178.8126678466797,87.01139831542969,91.6196060180664,22.85043716430664,15.351346969604492,47.308258056640625,19.565505981445312,41.96779251098633,19.122432708740234,61.03801727294922,35.54069900512695
2016-07-05,49.511749267578125,238.07147216796875,69.95375061035156,177.52635192871094,87.15264892578125,90.93696594238281,22.39076042175293,15.121818542480469,46.87889099121094,19.421480178833008,42.20481491088867,19.264541625976562,60.97880172729492,35.25229263305664
2016-07-06,49.84383773803711,239.30752563476562,69.92095947265625,178.5911865234375,87.3607406616211,91.49163055419922,22.487363815307617,15.162328720092773,47.1146240234375,19.556507110595703,42.243038177490234,19.304624557495117,61.66395950317383,35.554222106933594
2016-07-07,49.90421676635742,239.72242736816406,69.88817596435547,178.48045349121094,87.18234252929688,91.4489517211914,22.257526397705078,15.182575225830078,47.24091339111328,19.556507110595703,42.15892791748047,18.947528839111328,61.570919036865234,35.707427978515625
2016-07-08,51.12045669555664,244.26930236816406,69.88817596435547,181.1380615234375,87.37564086914062,92.87397003173828,22.553983688354492,15.472865104675293,48.18387985229492,19.862567901611328,42.57944869995117,19.144296646118164,62.33220672607422,36.32930374145508
2016-07-11,51.6983757019043,245.63784790039062,69.81441497802734,181.7769012451172,86.9519271850586,93.25794982910156,22.59727668762207,15.560626983642578,48.48697280883789,19.97959327697754,42.58710479736328,19.129716873168945,62.163028717041016,36.541080474853516
2016-07-12,52.39274597167969,248.0923309326172,69.789794921875,183.09727478027344,86.66204833984375,94.03446197509766,23.156885147094727,15.756400108337402,48.933197021484375,20.141626358032227,42.357730865478516,18.867374420166016,62.46753692626953,36.68528747558594
2016-07-13,52.289241790771484,247.42124938964844,69.80621337890625,183.0717010498047,86.84786987304688,93.98326873779297,22.957029342651367,15.756400108337402,49.05106735229492,20.146121978759766,42.59474563598633,19.01676368713379,62.44217300415039,36.505035400390625
2016-07-14,52.306495666503906,247.986328125,69.76522827148438,184.09384155273438,86.62488555908203,94.43550872802734,23.073610305786133,15.904913902282715,49.42151641845703,20.276653289794922,42.58710479736328,18.89287757873535,62.71284484863281,36.65374755859375
2016-07-15,52.440189361572266,247.97750854492188,69.732421875,183.8468475341797,86.52825164794922,94.3331069946289,23.060293197631836,15.877907752990723,49.413108825683594,20.258651733398438,42.58710479736328,18.947528839111328,62.66208267211914,36.49151611328125
2016-07-18,52.466060638427734,248.30410766601562,69.77342987060547,184.3408966064453,86.46882629394531,94.5976791381836,23.076948165893555,15.931909561157227,49.37101745605469,20.3936767578125,42.54123306274414,19.00218391418457,62.6874885559082,36.631202697753906
2016-07-19,52.14260482788086,247.84507751464844,69.78160858154297,184.1534881591797,86.47624206542969,94.4098892211914,22.947036743164062,15.938667297363281,49.39626693725586,20.348663330078125,42.51064682006836,18.96940040588379,62.55213165283203,36.563629150390625
2016-07-20,52.47037887573242,248.88690185546875,69.74884033203125,184.920166015625,86.32012939453125,94.91340637207031,22.913726806640625,15.965673446655273,49.4888801574707,20.61421775817871,42.357730865478516,18.860084533691406,63.11885452270508,36.716827392578125
2016-07-21,52.13829803466797,247.4301300048828,69.7979736328125,184.22161865234375,86.3572769165039,94.53792572021484,22.68722152709961,15.88465404510498,48.98372268676758,20.506202697753906,42.23539733886719,18.973039627075195,63.304954528808594,36.61769485473633
2016-07-22,52.52214050292969,249.4253692626953,69.77342987060547,185.04794311523438,86.28302001953125,94.99018096923828,22.757173538208008,15.985929489135742,49.07633972167969,20.627723693847656,42.4341926574707,19.224454879760742,63.43182373046875,36.770896911621094
2016-07-25,52.319419860839844,248.5072479248047,69.7242202758789,184.54534912109375,86.09716796875,94.74272918701172,22.30415916442871,15.952167510986328,48.815330505371094,20.60071563720703,42.3883056640625,19.191669464111328,63.36417007446289,36.82948684692383
2016-07-26,52.617027282714844,249.91102600097656,69.732421875,184.63050842285156,86.24577331542969,94.84510803222656,22.434064865112305,15.965673446655273,49.219451904296875,20.64573097229004,42.05954360961914,19.024049758911133,63.254188537597656,36.7844123840332
2016-07-27,52.75934600830078,248.86923217773438,69.78160858154297,184.4346160888672,86.58029174804688,94.73419189453125,22.214221954345703,15.958916664123535,49.02581787109375,20.816762924194336,41.432579040527344,18.8054256439209,63.541778564453125,36.67176055908203
2016-07-28,52.54801559448242,249.6903076171875,69.77342987060547,184.64755249023438,86.69921875,94.85365295410156,22.21755027770996,15.992674827575684,49.008968353271484,20.830263137817383,41.61608123779297,18.878307342529297,63.48257827758789,36.73936080932617
2016-07-29,52.621334075927734,250.54673767089844,69.86357879638672,184.94566345214844,86.89246368408203,95.07550811767578,22.44405746459961,15.965673446655273,48.865840911865234,20.906782150268555,41.8225212097168,18.99126434326172,63.6094970703125,36.779903411865234
2016-08-01,52.66014862060547,249.87582397460938,69.83979034423828,184.79232788085938,86.37831115722656,94.94749450683594,21.704586029052734,15.925162315368652,48.806915283203125,20.94729232788086,41.86840057373047,19.00218391418457,64.01549530029297,36.8384895324707
2016-08-02,51.8795280456543,247.03277587890625,69.81517791748047,183.60836791992188,85.95295715332031,94.2307357788086,21.901111602783203,15.79015064239502,48.3522834777832,20.789756774902344,41.80723190307617,18.878307342529297,63.77017593383789,36.288734436035156
2016-08-03,52.15122604370117,248.62205505371094,69.82337951660156,184.14498901367188,86.19921112060547,94.58058166503906,22.32414436340332,15.952167510986328,48.588008880615234,20.861774444580078,41.57785415649414,18.765348434448242,63.59256362915039,36.39238739013672
2016-08-04,52.15986251831055,248.65733337402344,69.87257385253906,184.3408966064453,86.55742645263672,94.69152069091797,22.29083251953125,15.911660194396973,48.60483932495117,20.974292755126953,41.66960906982422,18.75441551208496,63.4995002746582,36.374359130859375
2016-08-05,52.88011169433594,251.05880737304688,69.774169921875,185.84860229492188,86.34844207763672,95.47657775878906,22.494022369384766,16.215450286865234,49.093162536621094,21.17683219909668,41.7384147644043,18.484771728515625,63.651771545410156,36.75739288330078
2016-08-08,52.811092376708984,251.11180114746094,69.74958801269531,185.7378387451172,86.40816497802734,95.41682434082031,22.79380989074707,16.235706329345703,49.16053009033203,21.172332763671875,41.69254684448242,18.477489471435547,63.11042022705078,36.63571548461914
2016-08-09,52.828346252441406,251.02345275878906,69.79056549072266,185.84860229492188,86.6170654296875,95.50215911865234,22.67389678955078,16.249204635620117,49.14369583129883,21.21734619140625,41.8225212097168,18.473848342895508,63.262664794921875,36.52756881713867
